Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-04,58.32305839941862,59.65273642790764,56.41995414535418,58.015567779541016,28518400,0.0,0.0
2021-03-05,58.8715354272533,59.22888691664553,56.87702197431431,58.364601135253906,25406800,0.0,0.0
2021-03-08,59.06269005392594,60.53364493748891,58.88817041285269,60.01839828491211,27351100,0.0,0.0
2021-03-09,58.9297366637055,60.24279035747885,58.20672114960287,58.9962158203125,24194900,0.0,0.0
2021-03-10,59.245539124547975,61.397954994913235,59.1707413479078,61.289920806884766,21331100,0.0,0.0
2021-03-11,61.06553864783026,61.73037464606926,60.29266212382767,60.92425537109375,17499200,0.0,0.0
2021-03-12,61.84670637935369,62.53647903190108,61.580770775292706,62.47830581665039,17210600,0.0,0.0
2021-03-15,62.752554735460876,62.8190338822783,60.89931140666625,61.68050003051758,18918100,0.0,0.0
2021-03-16,61.098767313982535,61.19018328246925,60.10151027282551,60.94087219238281,15834800,0.0,0.0
2021-03-17,61.43948909505631,61.78021608919967,60.45053817229064,61.16524124145508,19337500,0.0,0.0
2021-03-18,61.85501904038122,63.26780075704068,61.04058768132949,61.36469650268555,23857900,0.0,0.0
2021-03-19,60.832829503155814,61.1486324158642,59.43666589126017,60.67493438720703,24079400,0.0,0.0
2021-03-22,60.076585578332235,60.33420896499803,59.53640198722755,59.802337646484375,15040000,0.0,0.0
2021-03-23,59.25384213016787,60.36744560929727,58.597312150816194,58.92973327636719,16238700,0.0,0.0
2021-03-24,59.577946228858956,60.234476155810846,58.22333135992584,58.23995590209961,17089600,0.0,0.0
2021-03-25,58.0321990415272,59.769089780410056,57.46708502142831,59.602882385253906,18357300,0.0,0.0
2021-03-26,60.30927678181112,60.86607856194275,59.835578704020534,60.68324661254883,15716600,0.0,0.0
2021-03-29,59.46161889657723,59.96024753508209,58.480979826674584,59.486549377441406,17822300,0.0,0.0
2021-03-30,59.8355852909538,60.84946705618226,59.8355852909538,60.633392333984375,15615900,0.0,0.0
2021-03-31,60.42561193249233,61.35638970969552,60.21784954529201,60.45885467529297,15224800,0.0,0.0
2021-04-01,60.01839874458948,60.90762149805213,60.01839874458948,60.782962799072266,15251300,0.0,0.0
2021-04-05,61.555839826094456,61.78022041449265,60.20123134409413,60.45885467529297,16128400,0.0,0.0
2021-04-06,60.13474787495988,60.72479231354585,59.87712453512229,60.334197998046875,12908400,0.0,0.0
2021-04-07,60.60013826341593,60.766351995758875,59.79401909766799,60.409000396728516,14081400,0.0,0.0
2021-04-08,59.960228327210565,60.2760248843386,59.07100553227142,60.10981750488281,13677100,0.0,0.0
2021-04-09,60.50871728519601,60.674931003775335,59.843881432093895,60.184608459472656,14586400,0.0,0.0
2021-04-12,60.350827175509885,60.50041636441574,59.95192055829239,60.409000396728516,12002400,0.0,0.0
2021-04-13,60.084882014805025,60.18460389798949,59.06268832933225,59.88542556762695,16150000,0.0,0.0
2021-04-14,59.61949457375307,60.9076239476772,59.32031622033076,60.591827392578125,19476600,0.0,0.0
2021-04-15,61.871633544037465,62.104332733005606,59.63611467141942,60.284332275390625,31333400,0.0,0.0
2021-04-16,60.93255675939304,61.140319160555784,59.577948186357865,60.20954132080078,28478400,0.0,0.0
2021-04-19,60.425621481190646,60.525349725352015,59.79402194898042,59.94361114501953,19964800,0.0,0.0
2021-04-20,59.461599994597485,59.461599994597485,57.566801625956515,57.99895095825195,22013000,0.0,0.0
2021-04-21,57.45045466364249,58.76351450987286,56.85210429739041,58.713653564453125,16334800,0.0,0.0
2021-04-22,58.530820789507686,58.79675639520549,57.899221348323536,58.015567779541016,16037600,0.0,0.0
2021-04-23,58.04049920977813,59.45328728994319,57.766257669042304,59.320316314697266,18876100,0.0,0.0
2021-04-26,59.61118966895212,60.50871840425935,59.51146143596013,60.00177764892578,13098600,0.0,0.0
2021-04-27,60.251078452943965,60.74970679964627,60.13473205006021,60.65829086303711,13357500,0.0,0.0
2021-04-28,60.97410943519439,61.19849003005859,60.442238215866965,60.591827392578125,14420400,0.0,0.0
2021-04-29,61.298217356554666,61.51428567718872,60.566889685470265,61.36469650268555,20628400,0.0,0.0
2021-04-30,60.829140753019864,60.87097839893815,59.49020839358163,59.6157341003418,23669300,0.51,0.0
2021-05-03,60.26846742006099,60.619940718496906,59.74126704916228,60.00905227661133,16026100,0.0,0.0
2021-05-04,59.61572284025235,60.58644797904633,59.105256411145426,60.527870178222656,23071400,0.0,0.0
2021-05-05,60.762204977294225,61.76639806265862,60.067634794590155,61.682716369628906,19427200,0.0,0.0
2021-05-06,61.62411709740933,62.71199788166385,61.44001360611995,62.578102111816406,19621800,0.0,0.0
2021-05-07,61.44838886642589,62.854262645795586,61.27265544206745,62.829158782958984,16937400,0.0,0.0
2021-05-10,63.06347197780864,64.30197606930298,62.854264601657334,62.87099838256836,19628200,0.0,0.0
2021-05-11,62.343801705654165,63.2392090720868,61.85007533388886,62.6534309387207,21534800,0.0,0.0
2021-05-12,63.548832715815976,63.93377351024295,61.84169981150792,62.117855072021484,19791300,0.0,0.0
2021-05-13,61.82495410236165,63.49861291126209,61.75801260222691,63.004886627197266,18622300,0.0,0.0
2021-05-14,63.33124988965542,64.24339088034513,63.31451611066644,64.06765747070312,14122700,0.0,0.0
2021-05-17,63.8752046897977,64.82918991989385,63.68273107325055,64.78734588623047,14676300,0.0,0.0
2021-05-18,64.75385992459678,65.01328139308235,64.07603011960634,64.11787414550781,13729600,0.0,0.0
2021-05-19,63.28105969699327,64.14299320496926,62.52791174383345,63.98399353027344,23283600,0.0,0.0
2021-05-20,63.741291709217236,64.13460253543097,63.06346196119017,63.766395568847656,15244300,0.0,0.0
2021-05-21,64.01744237743917,65.11368673328049,63.942130803908526,64.97979736328125,18544500,0.0,0.0
2021-05-24,65.13045004740874,65.57396871897595,64.82919087719267,65.29781341552734,16750200,0.0,0.0
2021-05-25,65.44006286470416,66.34384023652416,64.5948696856802,64.67018127441406,20015800,0.0,0.0
2021-05-26,64.61159476550671,65.18900907272067,64.16807622179222,64.87100982666016,15243400,0.0,0.0
2021-05-27,65.70784773489771,66.2015804463443,65.23085518831492,65.90869140625,17467000,0.0,0.0
2021-05-28,65.82499128702759,66.08440630919168,65.19736935508186,65.86682891845703,14392800,0.0,0.0
2021-06-01,66.51957400902327,67.0216704233797,66.39404830930859,66.74552154541016,15450500,0.0,0.0
2021-06-02,67.03003802604081,67.18903766543052,66.42751979730303,66.8292007446289,15285600,0.0,0.0
2021-06-03,66.70368954136646,67.18905226268697,66.46100818070619,66.6367416381836,22255800,0.0,0.0
2021-06-04,66.6869391131553,66.83756866546875,65.95052513095538,66.51956939697266,13807000,0.0,0.0
2021-06-07,66.62835607492761,66.65345993425763,66.12625335032195,66.36893463134766,12670100,0.0,0.0
2021-06-08,65.52374956470487,66.46099447801319,65.0300168611567,66.17647552490234,15399100,0.0,0.0
2021-06-09,65.83338071093314,65.92543247435327,65.0718691225065,65.38986206054688,13778400,0.0,0.0
2021-06-10,66.14300333626096,66.35221070775046,64.29361093843404,64.34381866455078,15277400,0.0,0.0
2021-06-11,64.43588101696393,64.59488068848842,63.68273307882602,64.000732421875,18043500,0.0,0.0
2021-06-14,64.10950302269453,64.24339241130217,62.486051888501954,62.89610290527344,18304400,0.0,0.0
2021-06-15,62.8040527887442,63.0467277109305,61.29775722464495,61.774749755859375,25191700,0.0,0.0
2021-06-16,60.87934990799565,61.088557295995635,58.70359434969637,59.79983901977539,53319800,0.0,0.0
2021-06-17,60.73707941991091,60.762183280405374,57.03829500202147,57.62407302856445,48523000,0.0,0.0
2021-06-18,57.3060811514728,57.53202228435422,56.17635633356044,56.57803726196289,44582900,0.0,0.0
2021-06-21,57.272619272120565,57.8165533988679,56.8039903595263,57.280982971191406,30266600,0.0,0.0
2021-06-22,57.65754450893798,58.08432927262651,56.71192324067709,57.7077522277832,21564600,0.0,0.0
2021-06-23,58.04249400496256,58.61990839677782,57.80818276900923,58.28517532348633,19672700,0.0,0.0
2021-06-24,58.85420377862979,59.975551929910644,58.53620457163921,59.68266296386719,23900400,0.0,0.0
2021-06-25,59.791468340619815,60.126201434983884,58.46091243076365,59.87515640258789,26727400,0.0,0.0
2021-06-28,59.68266755955439,59.9755565481509,58.96299382500232,59.84166717529297,17660900,0.0,0.0
2021-06-29,58.69522449013487,59.91699487456919,58.226601982270424,58.31028366088867,28696900,0.0,0.0
2021-06-30,58.31026987548689,59.255884750871246,58.09269245491567,59.2056770324707,18502300,0.0,0.0
2021-07-01,59.48183372149106,59.5906192422123,58.9546271272615,59.423255920410156,12584800,0.0,0.0
2021-07-02,59.42326186645758,59.51531361801014,58.67011407398305,58.921165466308594,13222700,0.0,0.0
2021-07-06,58.67011255861562,58.73706044610688,56.78724631831217,57.080135345458984,24672200,0.0,0.0
2021-07-07,56.66171789114927,57.21402835954717,56.28514721506099,56.845821380615234,19342700,0.0,0.0
2021-07-08,55.56547379227374,56.184725764573756,55.0215334018946,55.84162902832031,24763600,0.0,0.0
2021-07-09,56.99646397470837,57.3395607872028,56.60315304527339,57.280982971191406,18872600,0.0,0.0
2021-07-12,56.62824441020908,58.23495533854017,56.318621615859826,58.10943603515625,19600600,0.0,0.0
2021-07-13,57.80817550255485,58.142908533770594,56.921132012157926,57.214027404785156,18962400,0.0,0.0
2021-07-14,58.56971028466691,59.230806529263454,56.444162030832274,57.04668045043945,36287800,0.0,0.0
2021-07-15,56.51947136304327,57.7747157500044,56.43578968081315,57.280982971191406,18897200,0.0,0.0
2021-07-16,57.498545851341035,57.540389874081725,55.582205807744415,55.98388671875,19289000,0.0,0.0
2021-07-19,54.77886176713275,55.28932830516607,53.85835053583594,54.46086883544922,33318600,0.0,0.0
2021-07-20,54.544549339064396,55.88347531797692,54.2098162482106,55.47343063354492,20577900,0.0,0.0
2021-07-21,56.07595113484132,57.11361801141723,56.00900323712598,56.81235885620117,23393200,0.0,0.0
2021-07-22,56.69520653054738,56.72868048135526,55.57385790874832,56.00900650024414,16524900,0.0,0.0
2021-07-23,56.485986148148406,56.703563586157344,55.66589050303893,55.82489013671875,13443300,0.0,0.0
2021-07-26,55.615677297036015,56.77049949044801,55.615677297036015,56.71192169189453,16434000,0.0,0.0
2021-07-27,56.134524594700096,57.23913928330321,55.88347318999384,56.887672424316406,17127700,0.0,0.0
2021-07-28,57.17218638179672,57.41486768255026,56.477616422864386,56.98808288574219,20275900,0.0,0.0
2021-07-29,57.49854414106972,58.226587977392576,57.24749916559727,57.58222579956055,22261700,0.0,0.0
2021-07-30,57.26186504477763,57.76771063633277,56.68857165910162,57.00894546508789,18078200,0.51,0.0
2021-08-02,57.28714870169399,58.27355487037112,57.02579657463136,57.10167694091797,16616700,0.0,0.0
2021-08-03,57.540083481396536,58.24826603680011,56.393496687925776,58.07122039794922,21041500,0.0,0.0
2021-08-04,57.430474150010255,58.383149949120664,57.27028727596954,57.7677001953125,14416300,0.0,0.0
2021-08-05,58.02906459520824,58.821553600210386,57.97847553757075,58.754112243652344,14361600,0.0,0.0
2021-08-06,59.673067155439256,60.28008441929916,59.504454107556164,59.91756057739258,23915400,0.0,0.0
2021-08-09,59.80797081618038,60.70163166855997,59.40329044156572,60.29695129394531,15619800,0.0,0.0
2021-08-10,60.381245497033866,61.83133417767254,60.17890215651972,61.52783203125,17920100,0.0,0.0
2021-08-11,61.79762701260257,62.67442257216981,61.48568580148462,62.64070510864258,18676100,0.0,0.0
2021-08-12,62.66600261284613,62.927354790140114,62.075844028013975,62.49738311767578,14181400,0.0,0.0
2021-08-13,62.55640337394547,62.910501126249564,61.47726424659878,61.637451171875,13362800,0.0,0.0
2021-08-16,61.04729305343597,61.114734418224614,59.85011716993036,60.78593444824219,15532800,0.0,0.0
2021-08-17,60.14518883144856,61.00513209925418,59.58876062772915,60.381256103515625,14623000,0.0,0.0
2021-08-18,60.027161975420064,60.92082919229386,59.7573772235013,59.959720611572266,13970600,0.0,0.0
2021-08-19,59.470735673546365,59.63934873691548,58.53491837784284,58.880577087402344,21047300,0.0,0.0
2021-08-20,58.77098286235448,59.26840236465599,58.349443745769946,59.22624588012695,14028800,0.0,0.0
2021-08-23,59.6562102641807,60.077749329070265,59.48759077891947,59.76580810546875,13079500,0.0,0.0
2021-08-24,59.97658369730278,60.86181839587574,59.88384457908366,60.735355377197266,12669300,0.0,0.0
2021-08-25,61.376100924710904,62.30348573974566,60.73535963541296,61.696468353271484,17766600,0.0,0.0
2021-08-26,61.94094782707737,62.303471660288025,60.93768284936469,61.07257843017578,14135600,0.0,0.0
2021-08-27,61.19060007752758,61.856632439932824,60.95453927711547,61.536258697509766,13669400,0.0,0.0
2021-08-30,61.544700088248476,61.55313267009157,60.04402212894335,60.423404693603516,12687400,0.0,0.0
2021-08-31,60.49085971314921,61.123168351265754,60.136768419526206,60.625755310058594,17285900,0.0,0.0
2021-09-01,61.005130493527126,61.005130493527126,60.03558941334143,60.119895935058594,15114800,0.0,0.0
2021-09-02,60.16204467158882,60.676322749724704,59.79108830514996,60.28007507324219,13533400,0.0,0.0
2021-09-03,60.38125054330576,60.47398964074836,59.5634638288619,60.001861572265625,13683300,0.0,0.0
2021-09-07,60.162057714780175,60.93768807442385,59.61405562705389,59.70679473876953,14663600,0.0,0.0
2021-09-08,59.74895460332882,60.04403068814673,58.9143025506173,59.049198150634766,14861800,0.0,0.0
2021-09-09,58.99017569745727,59.94285163505675,58.939593069743715,59.403282165527344,14212900,0.0,0.0
2021-09-10,59.799521599687566,59.850104220378654,58.61077855605056,58.65293502807617,15422800,0.0,0.0
2021-09-13,59.11663136936156,59.57189425886428,58.81312277635975,59.453857421875,16337300,0.0,0.0
2021-09-14,59.72365849177568,60.17892150605327,57.76771726312554,57.98691940307617,26568900,0.0,0.0
2021-09-15,58.020640374714915,59.74895322505707,57.85202731075884,59.39485549926758,22392100,0.0,0.0
2021-09-16,59.88383416394104,60.01029716062476,59.00703220102254,59.015464782714844,19245400,0.0,0.0
2021-09-17,58.82157498394182,59.50447283681666,58.72884228094098,58.98176193237305,30768300,0.0,0.0
2021-09-20,57.371471061771906,57.472636323851916,55.61786695439187,56.73916244506836,36955400,0.0,0.0
2021-09-21,57.03423840399668,57.110112350411555,56.08155597339313,56.43565368652344,21169900,0.0,0.0
2021-09-22,57.236585865681626,58.31572507171856,57.152279321243185,57.53166198730469,21160200,0.0,0.0
2021-09-23,58.34943119235403,60.18734160253785,58.17238557333965,59.75736999511719,21451500,0.0,0.0
2021-09-24,59.61405194470393,60.347532210554554,59.61405194470393,60.01029968261719,15788400,0.0,0.0
2021-09-27,60.575176018323184,61.21591734266774,60.490869472740854,60.920841217041016,19857500,0.0,0.0
2021-09-28,61.097878822864644,61.780770113718376,60.06088979584947,60.170494079589844,20835000,0.0,0.0
2021-09-29,60.440265902772786,60.549863730860935,59.841681274583856,60.30537033081055,13683900,0.0,0.0
2021-09-30,60.38968952341045,60.448704740487905,58.97331788137525,59.16722869873047,22090900,0.0,0.0
2021-10-01,59.38642368684711,60.43183873449503,59.091341204792236,60.01029968261719,23701900,0.0,0.0
2021-10-04,59.92599315791641,61.52784284146699,59.73208236389785,60.1030387878418,18957200,0.0,0.0
2021-10-05,60.499293008891975,61.48569295225474,60.13676912814632,61.148460388183594,15587200,0.0,0.0
2021-10-06,60.63416703240044,61.21589289933818,59.87539556078046,61.05570602416992,15997200,0.0,0.0
2021-10-07,61.55312483051355,61.83976825491792,60.74377074539156,60.86180114746094,15349900,0.0,0.0
2021-10-08,60.57514986468631,61.38450393075268,60.28850644703074,60.99668884277344,11960700,0.0,0.0
2021-10-11,61.291771959576764,62.15171517676807,60.37281996806115,60.43183517456055,14985500,0.0,0.0
2021-10-12,60.313813917143854,60.65104647640704,59.38642920330214,59.5550422668457,17593400,0.0,0.0
2021-10-13,59.47916981188652,59.50446112883571,57.953193890131146,59.234676361083984,23451900,0.0,0.0
2021-10-14,59.91756586951737,60.086178932292945,58.779411615342106,59.689937591552734,24707900,0.0,0.0
2021-10-15,60.549869659902015,61.730180301448016,60.2885175038522,60.94611740112305,21884500,0.0,0.0
2021-10-18,60.76062927429739,61.165309531610546,60.19576857594682,60.3728141784668,15026100,0.0,0.0
2021-10-19,60.91239696304177,61.123166502706276,60.077751386979585,60.499290466308594,15173900,0.0,0.0
2021-10-20,60.33067502975637,60.93769237393251,59.69836636826896,60.54987716674805,14350400,0.0,0.0
2021-10-21,60.077762378476066,60.558316759543686,59.02391448734734,59.44545364379883,18519000,0.0,0.0
2021-10-22,59.66464200855243,60.60889191802249,59.58876805720258,60.170494079589844,14625100,0.0,0.0
2021-10-25,60.34752995925745,60.57515820862248,59.61404972076971,59.7152214050293,15103000,0.0,0.0
2021-10-26,59.85854498108418,60.37282313563654,59.529745037311415,59.56346893310547,18647900,0.0,0.0
2021-10-27,59.445448272520125,59.61406134699462,58.4337505291437,59.27682876586914,25475900,0.0,0.0
2021-10-28,59.67306347637345,60.128326396199725,59.251524450479685,59.75736999511719,16367800,0.0,0.0
2021-10-29,59.85079821390354,59.961190367877734,58.56852198158832,58.7298698425293,22403000,0.51,0.0
2021-11-01,59.383735682909155,59.383735682909155,58.61946494797749,59.111995697021484,19106600,0.0,0.0
2021-11-02,59.044055911820024,59.12897343807864,58.203361387913375,58.254310607910156,25539000,0.0,0.0
2021-11-03,57.99955735553184,59.086517228118986,57.82122213003037,58.59398651123047,21755600,0.0,0.0
2021-11-04,58.38169019613693,58.39867110988916,56.487997612561045,56.89561080932617,32148900,0.0,0.0
2021-11-05,57.59194709859381,57.736307546792155,56.853150985614654,56.88711929321289,20902600,0.0,0.0
2021-11-08,57.651398264091945,58.610978795537086,57.209823159733006,58.1269416809082,25122000,0.0,0.0
2021-11-09,57.557976488154594,57.9570959879752,57.26925560330936,57.736305236816406,18513000,0.0,0.0
2021-11-10,57.84670620235074,58.11844618451431,57.4985359083453,57.92313003540039,19290200,0.0,0.0
2021-11-11,57.96559145368343,58.746843084657456,57.88916114261414,58.48359680175781,20296200,0.0,0.0
2021-11-12,58.59399659567521,58.738357061362926,57.99956733767107,58.7298698425293,13867400,0.0,0.0
2021-11-15,58.95914529134911,59.16294867399934,58.20336820517815,58.37320327758789,12965100,0.0,0.0
2021-11-16,58.407162380546765,58.407162380546765,57.15036749373282,57.52400588989258,19042800,0.0,0.0
2021-11-17,57.456073431725564,57.481548039660126,56.70029001651536,56.768226623535156,16468300,0.0,0.0
2021-11-18,56.64934472145235,57.02298960713044,56.21625692021564,56.98902130126953,14994700,0.0,0.0
2021-11-19,56.14832427259118,56.403076836950646,55.3925473177124,56.335140228271484,19766900,0.0,0.0
2021-11-22,57.710836185549724,57.83821572651793,56.72578112490024,56.92958450317383,24020500,0.0,0.0
2021-11-23,57.37964707553104,58.05900023487,56.9890212764883,57.80424118041992,18142200,0.0,0.0
2021-11-24,57.74479357316485,57.79574278839853,57.09092155543103,57.13337707519531,14975500,0.0,0.0
2021-11-26,55.20572956103986,55.82563335108721,54.18670302027688,55.621829986572266,24542000,0.0,0.0
2021-11-29,56.03793897965536,56.29269808334287,54.73868180419395,55.2312126159668,24340700,0.0,0.0
2021-11-30,54.61978804491478,55.03588847384103,53.80456810141362,54.093292236328125,35574000,0.0,0.0
2021-12-01,54.908513058693295,55.27365777128342,53.07426340557645,53.09124755859375,27379200,0.0,0.0
2021-12-02,53.787583219102736,54.57732530158745,53.29505248528632,54.186702728271484,24890700,0.0,0.0
2021-12-03,54.12725501159641,54.44994742102415,53.01481735030877,53.295047760009766,25458700,0.0,0.0
2021-12-06,53.44790505376916,53.982894535928246,52.768555130056974,53.09124755859375,25105500,0.0,0.0
2021-12-07,53.45639537515499,53.79606869586877,52.92140592677098,53.413936614990234,28301200,0.0,0.0
2021-12-08,53.515845058356796,53.63473089761843,52.94688723409529,53.04029846191406,20697200,0.0,0.0
2021-12-09,52.539277280905594,53.074266797252825,51.673104858046884,52.768558502197266,29960500,0.0,0.0
2021-12-10,52.37792806228187,52.870455530289775,51.12112992395632,51.55421447753906,39726500,0.0,0.0
2021-12-13,51.36740222133707,51.690091446294936,50.764476060186716,51.10415267944336,20489500,0.0,0.0
2021-12-14,51.33343306961065,52.07222597907111,51.27399014812511,51.49477767944336,19571100,0.0,0.0
2021-12-15,51.7495271025662,51.808970016680234,50.5606655808895,51.15509796142578,33861300,0.0,0.0
2021-12-16,51.885402742960906,52.573246417676486,51.647631060568656,51.859928131103516,25688300,0.0,0.0
2021-12-17,51.18057983764541,51.37589276023776,50.06814198524932,50.560672760009766,47383500,0.0,0.0
2021-12-20,49.762432130311005,49.87282751422572,48.90475338908681,49.490692138671875,31619600,0.0,0.0
2021-12-21,49.8813208929907,50.832410857661756,49.80489381836737,50.424800872802734,23175100,0.0,0.0
2021-12-22,50.36535591319583,50.90034217450151,50.187023920031194,50.61161804199219,14760600,0.0,0.0
2021-12-23,50.94279660060676,51.61365275157602,50.90882829844752,51.129615783691406,15223300,0.0,0.0
2021-12-27,51.29096453289581,51.74952366281032,50.95128798391148,51.50326156616211,14035400,0.0,0.0
2021-12-28,51.324929081554544,52.080709233495405,51.21453695772803,51.477783203125,12697900,0.0,0.0
2021-12-29,51.63913992551001,51.78350037666934,51.180577481716554,51.40985870361328,13284000,0.0,0.0
2021-12-30,51.47779281929133,51.85992819460121,51.282479902887665,51.31644821166992,11380500,0.0,0.0
2021-12-31,51.31643900581356,51.59666940450503,51.05318951907072,51.282470703125,12307200,0.0,0.0
2022-01-03,51.953338462723046,54.016866211817174,51.89389554315211,53.583778381347656,30508500,0.0,0.0
2022-01-04,54.39899802498837,54.96795908477116,53.95742297913708,53.999881744384766,30303600,0.0,0.0
2022-01-05,54.4329682139755,54.6962209900383,53.31203992784094,53.371482849121094,25149100,0.0,0.0
2022-01-06,54.53487705513275,55.46048924989314,53.931950862684516,55.120819091796875,33334200,0.0,0.0
2022-01-07,55.35008843096871,56.513478624570226,55.35008843096871,55.85960006713867,26548200,0.0,0.0
2022-01-10,56.437054462227806,56.87863601278075,55.38406276895893,56.071903228759766,28693700,0.0,0.0
2022-01-11,56.369111057193784,57.133381742084474,56.19078231051793,56.98902130126953,23453000,0.0,0.0
2022-01-12,57.55797114558623,58.296767160431315,56.82766882621054,57.13337707519531,27976200,0.0,0.0
2022-01-13,57.34568251742146,58.11844694864212,56.912594688069305,57.557979583740234,29222000,0.0,0.0
2022-01-14,55.50294861984036,56.96355355385606,55.26517692896203,56.83617401123047,35994400,0.0,0.0
2022-01-18,56.63236311425531,56.759736161183724,55.28215050768788,55.45199203491211,26353600,0.0,0.0
2022-01-19,55.75770155989148,55.75770155989148,54.32257139681177,54.551849365234375,22817100,0.0,0.0
2022-01-20,54.59430230140459,55.579357102720806,54.0932812059067,54.73866271972656,22794100,0.0,0.0
2022-01-21,54.33955837058842,54.73018095468761,53.28656349921388,53.72814178466797,28637900,0.0,0.0
2022-01-24,52.23356641473613,53.329020004964555,50.976768227568606,53.244102478027344,38601700,0.0,0.0
2022-01-25,52.62419361735081,54.738670414327565,51.91087540212345,54.44145584106445,34371100,0.0,0.0
2022-01-26,54.94247757087904,55.859602442255756,54.237653002895335,54.98493957519531,31803400,0.0,0.0
2022-01-27,55.384052979997136,55.91903918986365,54.26312486494954,54.47542190551758,24674000,0.0,0.0
2022-01-28,54.02535606228923,54.95097139300558,53.3544998004679,54.933990478515625,20953500,0.0,0.0
2022-01-31,54.35654520817462,55.409536892139556,54.00837489336141,55.29914474487305,23067400,0.0,0.0
2022-02-01,55.57087087971718,56.63235599597833,55.2311943467554,56.52195739746094,26868400,0.0,0.0
2022-02-02,56.34363580334854,56.725774380821036,55.689763739679144,56.241737365722656,18194200,0.0,0.0
2022-02-03,56.26721420454414,56.369112646207434,55.22270982595089,55.418025970458984,18219100,0.0,0.0
2022-02-04,55.66622287330752,57.05274551594599,55.49504361073544,56.55633544921875,23267900,0.51,0.0
2022-02-07,56.56488817958122,57.16400578970756,56.05992405901261,56.79597854614258,20081600,0.0,0.0
2022-02-08,57.39509223498128,58.173943204596995,57.001389717198656,57.446449279785156,23191000,0.0,0.0
2022-02-09,57.69466232393438,58.3622452306226,57.46357191480554,58.06268310546875,20902700,0.0,0.0
2022-02-10,58.156832359181024,58.670363719649266,57.53204588300583,57.771690368652344,22522300,0.0,0.0
2022-02-11,57.557700916379446,59.14963190277199,57.00137982460654,57.47211456298828,27226700,0.0,0.0
2022-02-14,57.23248151597941,57.53203707718776,56.33380830253285,56.881568908691406,24544000,0.0,0.0
2022-02-15,57.48069343282216,57.75457376864419,56.94148682836276,57.34375,15487600,0.0,0.0
2022-02-16,56.95003542182895,57.711765149338724,56.85588846406294,57.300941467285156,13067400,0.0,0.0
2022-02-17,56.770315792459044,57.035635539337434,54.955854431356,55.383792877197266,23150000,0.0,0.0
2022-02-18,54.87026361338728,55.6063182031301,54.519354246755356,54.895938873291016,18114800,0.0,0.0
2022-02-22,53.98014620252483,55.08422799035574,53.98014620252483,54.68196487426758,19057000,0.0,0.0
2022-02-23,55.13558149259439,55.426582998010346,53.95447386781861,54.1085319519043,17563500,0.0,0.0
2022-02-24,51.77198583874286,52.25983532311528,49.95752478520296,51.92604064941406,46453500,0.0,0.0
2022-02-25,52.473809122161605,53.826092802909514,52.21704346368189,53.047245025634766,30518900,0.0,0.0
2022-02-28,51.292687299060084,51.712065024332134,49.98319708456328,50.693572998046875,48212900,0.0,0.0
2022-03-01,49.9746484105505,50.77061413685095,49.57238524900417,50.14582443237305,51389000,0.0,0.0
2022-03-02,48.759299882166246,51.2327831870593,47.86918727147006,50.97602081298828,60206500,0.0,0.0
2022-03-03,50.282758233393935,50.48817008656763,48.77641661479252,49.315616607666016,54027300,0.0,0.0
2022-03-04,47.852070304933605,48.49397788544957,47.235837982866826,48.43406677246094,54263000,0.0,0.0
2022-03-07,47.09889663886608,48.16018524838173,46.277255740156946,47.54395294189453,49710700,0.0,0.0
2022-03-08,48.40838981092075,49.03317944218581,46.867809059954105,46.96195602416992,43858100,0.0,0.0
2022-03-09,48.69939036124008,49.02462118872932,47.76648453520866,47.88630676269531,32757100,0.0,0.0
2022-03-10,47.090346074393885,47.389901674807305,46.17455807894579,46.970523834228516,31942500,0.0,0.0
2022-03-11,47.38990411211813,47.66378446512811,46.27726476990117,46.35429382324219,20550900,0.0,0.0
2022-03-14,46.81646298163297,47.304312510702076,46.071851058039734,46.41419982910156,25046000,0.0,0.0
2022-03-15,46.61104486016322,47.60386171353192,46.516897899642906,47.16736602783203,20747100,0.0,0.0
2022-03-16,47.946213448410184,49.24714643295317,47.90342026610434,48.61379623413086,31659800,0.0,0.0
2022-03-17,47.68089339236626,49.041737567833486,47.09889693588274,49.033180236816406,21432300,0.0,0.0
2022-03-18,48.73361296802692,49.32416991810582,48.553879663616016,49.08452224731445,30900500,0.0,0.0
2022-03-21,49.49535766258895,49.49535766258895,48.57100913739839,48.767860412597656,21661200,0.0,0.0
2022-03-22,49.4867899782242,49.85481721629267,49.05029430267649,49.21290969848633,23407400,0.0,0.0
2022-03-23,48.88768616880601,49.212920295367915,47.92910498331484,48.228660583496094,23070200,0.0,0.0
2022-03-24,48.451185267869285,48.47686052661954,48.10027591700223,48.28856658935547,16770200,0.0,0.0
2022-03-25,48.382713802044634,48.98182820688903,48.305684760494486,48.56245040893555,21206300,0.0,0.0
2022-03-28,48.10027393048118,48.168742372624415,46.84213406510614,47.860626220703125,25546300,0.0,0.0
2022-03-29,49.02462179266608,49.12732935884347,48.04036543696433,48.331363677978516,21463500,0.0,0.0
2022-03-30,47.9376596197182,48.31424751295276,46.6880802365022,47.047550201416016,32222400,0.0,0.0
2022-03-31,46.65383971487778,46.95339853317115,45.66958342168413,45.703819274902344,29202400,0.0,0.0
2022-04-01,45.763735416031004,45.994822553289566,44.30874414342768,44.78803634643555,40073100,0.0,0.0
